X,Y
-1.9003671286564703,3.1492843721984287
-1.599337132992489,3.1099654127805
-1.4232458739368077,2.921537331731108
-1.2983071373285078,2.8341288013052206
-1.2013971243204515,2.7586847008631232
-1.1222158782728267,2.669606546839022
-1.0552690886422134,2.6620040546725594
-0.9972771416645266,2.699206887455036
-0.9461246192171454,2.620380500591509
-0.9003671286564703,2.448611871629942
-0.8589744434982453,2.359022054153864
-0.8211858826088454,2.320534072896667
