X,Y
-1.9003671286564703,3.4724647579731327
-1.599337132992489,3.439493806863771
-1.4232458739368077,3.312750012777712
-1.2983071373285078,3.1363929997765876
-1.2013971243204515,2.96350298733164
-1.1222158782728267,2.8845390542026075
-1.0552690886422134,2.803803347063794
-0.9972771416645266,2.659593817673711
