X,Y
-1.9003671286564703,3.120424951992348
-1.599337132992489,3.0416061351541925
-1.4232458739368077,2.9390738831803893
-1.2983071373285078,2.8681760747321556
-1.2013971243204515,2.772387090507105
-1.1222158782728267,2.7546812197671953
-1.0552690886422134,2.731787484601159
-0.9972771416645266,2.6670061717892097
-0.9461246192171454,2.6141180622647404
-0.9003671286564703,2.5087017798355804
-0.8589744434982453,2.401457848367622
-0.8211858826088454,2.312342785744212
