X,Y
-1.9003671286564703,3.1785578126003666
-1.599337132992489,3.0976422566358357
-1.4232458739368077,2.9130058902875082
-1.2983071373285078,2.877567745281788
-1.2013971243204515,2.754471695127076
-1.1222158782728267,2.6942911557608475
-1.0552690886422134,2.739342134460109
-0.9972771416645266,2.6871559038950563
-0.9461246192171454,2.5633640807814286
-0.9003671286564703,2.4794371696609367
-0.8589744434982453,2.4697145313239908
-0.8211858826088454,2.511828992207688
