X,Y
-1.9003671286564703,3.5052606780835234
-1.599337132992489,3.6150615337432606
-1.4232458739368077,3.472342385206937
-1.2983071373285078,3.3112015177335987
-1.2013971243204515,3.1921608461017335
-1.1222158782728267,3.0935914283236006
-1.0552690886422134,2.9768008559754855
-0.9972771416645266,2.7749524401883328
