X,Y
-1.9003671286564703,3.187689705999502
-1.599337132992489,3.1071062069691338
-1.4232458739368077,2.9633998543498152
-1.2983071373285078,2.855664205477816
-1.2013971243204515,2.81289091777687
-1.1222158782728267,2.7704458378561005
-1.0552690886422134,2.7081833785668077
-0.9972771416645266,2.5607582732514738
