X,Y
-1.9003671286564703,3.1096810281375147
-1.599337132992489,3.1238728496002937
-1.4232458739368077,2.9925661436766315
-1.2983071373285078,2.8687350722619116
-1.2013971243204515,2.7971313706749164
-1.1222158782728267,2.785910959600843
-1.0552690886422134,2.7896489641558446
-0.9972771416645266,2.689601083491804
