X,Y
-1.9003671286564703,3.270469274337433
-1.599337132992489,3.309954188101234
-1.4232458739368077,3.224868993211633
-1.2983071373285078,3.0999662933460956
-1.2013971243204515,3.0113261440599466
-1.1222158782728267,2.8752285268364552
-1.0552690886422134,2.8524946868005907
-0.9972771416645266,2.785385633708941
-0.9461246192171454,2.6481973875210207
-0.9003671286564703,2.5682295927862477
-0.8589744434982453,2.466816991258882
-0.8211858826088454,2.41171306715718
