X,Y
-1.9003671286564703,3.0867237894286874
-1.599337132992489,3.0425000495439374
-1.4232458739368077,2.9004591660063537
-1.2983071373285078,2.8292744343600575
-1.2013971243204515,2.773623090081017
-1.1222158782728267,2.7076599751748613
-1.0552690886422134,2.5612040706275123
-0.9972771416645266,2.5275745665798866
